gc 682 @0.258s 15%: 0.057+0.17+0.012 ms clock, 0.46+0.17/0.19/0+0.096 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 683 @0.259s 15%: 0.064+0.28+0.002 ms clock, 0.51+0.43/0.34/0+0.018 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 684 @0.259s 15%: 0.087+0.16+0.002 ms clock, 0.70+0.23/0.21/0+0.018 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 685 @0.260s 15%: 0.062+0.16+0.003 ms clock, 0.50+0.21/0.18/0+0.025 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 686 @0.260s 15%: 0.035+0.23+0.003 ms clock, 0.28+0.18/0.29/0+0.027 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 687 @0.261s 15%: 0.084+0.18+0.004 ms clock, 0.67+0.19/0.23/0+0.035 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 688 @0.261s 15%: 0.064+0.14+0.002 ms clock, 0.51+0.17/0.18/0+0.020 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 689 @0.262s 15%: 0.077+0.28+0.001 ms clock, 0.62+0.24/0.37/0+0.015 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 690 @0.262s 15%: 0.053+0.17+0.008 ms clock, 0.42+0.19/0.18/0.001+0.066 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 691 @0.263s 15%: 0.098+0.19+0.003 ms clock, 0.78+0.26/0.26/0+0.026 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 692 @0.263s 15%: 0.084+0.16+0.002 ms clock, 0.67+0.15/0.21/0+0.018 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 693 @0.264s 15%: 0.076+0.15+0.001 ms clock, 0.60+0.22/0.14/0+0.015 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 694 @0.264s 15%: 0.069+0.12+0.003 ms clock, 0.55+0.15/0.16/0+0.025 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 695 @0.265s 15%: 0.076+0.17+0.002 ms clock, 0.61+0.25/0.16/0+0.017 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 696 @0.265s 15%: 0.075+0.16+0.005 ms clock, 0.60+0.21/0.20/0+0.046 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 697 @0.266s 15%: 0.045+0.19+0.001 ms clock, 0.36+0.20/0.26/0+0.013 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 698 @0.266s 16%: 0.063+0.12+0.001 ms clock, 0.50+0.15/0.20/0+0.014 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 699 @0.267s 16%: 0.034+0.25+0.002 ms clock, 0.27+0.14/0.40/0+0.017 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 700 @0.267s 16%: 0.075+0.14+0.001 ms clock, 0.60+0.22/0.19/0+0.014 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 701 @0.267s 16%: 0.070+0.20+0.002 ms clock, 0.56+0.20/0.26/0+0.018 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 702 @0.268s 16%: 0.087+0.18+0.001 ms clock, 0.70+0.15/0.24/0.086+0.014 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 703 @0.268s 16%: 0.092+0.15+0.002 ms clock, 0.73+0.25/0.15/0+0.017 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 704 @0.269s 16%: 0.069+0.20+0.012 ms clock, 0.55+0.21/0.21/0+0.096 ms cpu, 2->3->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 705 @0.269s 16%: 0.087+0.17+0.002 ms clock, 0.70+0.22/0.20/0+0.018 ms cpu, 2->2->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 706 @0.270s 16%: 0.047+0.13+0.002 ms clock, 0.37+0.15/0.17/0+0.023 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 707 @0.270s 16%: 0.054+0.16+0.002 ms clock, 0.43+0.18/0.16/0+0.016 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 708 @0.271s 16%: 0.079+0.14+0.002 ms clock, 0.63+0.16/0.18/0+0.016 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 709 @0.271s 16%: 0.063+0.18+0.002 ms clock, 0.50+0.13/0.28/0+0.023 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 710 @0.272s 16%: 0.060+0.16+0.002 ms clock, 0.48+0.22/0.18/0+0.016 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 711 @0.272s 16%: 0.072+0.15+0.002 ms clock, 0.57+0.15/0.22/0+0.016 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 712 @0.273s 16%: 0.055+0.22+0.002 ms clock, 0.44+0.15/0.26/0.022+0.023 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 713 @0.273s 16%: 0.11+0.14+0.002 ms clock, 0.92+0.16/0.21/0.074+0.019 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 714 @0.273s 16%: 0.068+0.28+0.002 ms clock, 0.54+0.17/0.42/0.001+0.019 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 715 @0.274s 16%: 0.053+0.18+0.003 ms clock, 0.42+0.21/0.24/0.010+0.027 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 716 @0.275s 16%: 0.064+0.16+0.003 ms clock, 0.51+0.22/0.23/0+0.025 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 717 @0.275s 16%: 0.047+0.21+0.005 ms clock, 0.38+0.27/0.32/0+0.046 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 718 @0.276s 16%: 0.072+0.21+0.002 ms clock, 0.57+0.13/0.31/0.036+0.023 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 719 @0.276s 16%: 0.064+0.16+0.002 ms clock, 0.51+0.15/0.21/0+0.017 ms cpu, 2->2->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 720 @0.277s 16%: 0.065+0.13+0.003 ms clock, 0.52+0.20/0.16/0+0.029 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 721 @0.277s 16%: 0.081+0.15+0.003 ms clock, 0.65+0.24/0.20/0+0.024 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 722 @0.277s 16%: 0.075+0.15+0.001 ms clock, 0.60+0.16/0.17/0+0.014 ms cpu, 2->3->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 723 @0.278s 16%: 0.077+0.14+0.002 ms clock, 0.61+0.21/0.18/0+0.018 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 724 @0.278s 16%: 0.066+0.12+0.002 ms clock, 0.53+0.18/0.19/0+0.020 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 725 @0.279s 16%: 0.065+0.14+0.003 ms clock, 0.52+0.21/0.17/0+0.025 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 726 @0.279s 16%: 0.062+0.16+0.001 ms clock, 0.49+0.22/0.25/0+0.013 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 727 @0.279s 16%: 0.077+0.17+0.002 ms clock, 0.61+0.14/0.26/0.095+0.019 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 728 @0.280s 16%: 0.072+0.15+0.002 ms clock, 0.57+0.19/0.21/0+0.019 ms cpu, 2->2->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 729 @0.280s 16%: 0.070+0.12+0.004 ms clock, 0.56+0.16/0.16/0+0.032 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 730 @0.281s 16%: 0.051+0.13+0.001 ms clock, 0.41+0.21/0.19/0+0.014 ms cpu, 2->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 731 @0.281s 16%: 0.074+0.17+0.010 ms clock, 0.59+0.19/0.25/0+0.081 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 732 @0.282s 16%: 0.075+0.15+0.002 ms clock, 0.60+0.15/0.20/0.004+0.023 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 733 @0.282s 16%: 0.077+0.16+0.002 ms clock, 0.61+0.15/0.22/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 734 @0.282s 16%: 0.056+0.15+0.002 ms clock, 0.45+0.13/0.18/0.022+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 735 @0.283s 16%: 0.088+0.18+0.002 ms clock, 0.71+0.23/0.22/0+0.019 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 736 @0.283s 16%: 0.074+0.18+0.002 ms clock, 0.59+0.21/0.21/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 737 @0.284s 16%: 0.056+0.14+0.002 ms clock, 0.44+0.15/0.21/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 738 @0.284s 16%: 0.067+0.16+0.015 ms clock, 0.54+0.15/0.21/0+0.12 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 739 @0.285s 16%: 0.039+0.15+0.008 ms clock, 0.31+0.13/0.20/0+0.066 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 740 @0.285s 16%: 0.035+0.13+0.003 ms clock, 0.28+0.15/0.18/0+0.025 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 741 @0.285s 16%: 0.044+0.16+0.001 ms clock, 0.35+0.16/0.21/0+0.013 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 742 @0.286s 16%: 0.063+0.14+0.002 ms clock, 0.50+0.32/0.18/0+0.022 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 743 @0.286s 16%: 0.097+0.17+0.002 ms clock, 0.78+0.15/0.33/0.020+0.020 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 744 @0.287s 16%: 0.061+0.17+0.002 ms clock, 0.49+0.24/0.28/0+0.016 ms cpu, 2->2->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 745 @0.287s 16%: 0.048+0.13+0.003 ms clock, 0.38+0.17/0.18/0+0.025 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 746 @0.287s 16%: 0.047+0.13+0.001 ms clock, 0.37+0.17/0.17/0+0.015 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 747 @0.288s 16%: 0.041+0.17+0.002 ms clock, 0.33+0.28/0.24/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 748 @0.288s 16%: 0.059+0.17+0.009 ms clock, 0.47+0.22/0.21/0.026+0.078 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 749 @0.289s 16%: 0.079+0.17+0.026 ms clock, 0.63+0.16/0.19/0.042+0.21 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 750 @0.289s 16%: 0.064+0.14+0.002 ms clock, 0.51+0.19/0.21/0+0.022 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 751 @0.290s 16%: 0.082+0.15+0.003 ms clock, 0.66+0.21/0.27/0+0.027 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 752 @0.290s 16%: 0.063+0.15+0.003 ms clock, 0.50+0.14/0.20/0+0.026 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 753 @0.290s 16%: 0.038+0.14+0.002 ms clock, 0.30+0.18/0.22/0+0.018 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 754 @0.291s 16%: 0.074+0.19+0.003 ms clock, 0.59+0.20/0.29/0+0.025 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 755 @0.291s 16%: 0.031+0.16+0.002 ms clock, 0.25+0.099/0.26/0+0.021 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 756 @0.292s 16%: 0.091+0.13+0.002 ms clock, 0.72+0.24/0.19/0.043+0.020 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 757 @0.292s 16%: 0.065+0.15+0.002 ms clock, 0.52+0.22/0.17/0+0.016 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 758 @0.293s 16%: 0.058+0.13+0.002 ms clock, 0.46+0.17/0.18/0+0.018 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 759 @0.293s 16%: 0.033+0.17+0.011 ms clock, 0.26+0.23/0.19/0+0.094 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 760 @0.294s 16%: 0.062+0.17+0.008 ms clock, 0.49+0.19/0.18/0+0.067 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 761 @0.294s 16%: 0.045+0.17+0.002 ms clock, 0.36+0.16/0.26/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 762 @0.294s 16%: 0.051+0.14+0.003 ms clock, 0.41+0.16/0.19/0.005+0.026 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 763 @0.295s 16%: 0.046+0.17+0.002 ms clock, 0.37+0.15/0.20/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 764 @0.295s 16%: 0.039+0.13+0.002 ms clock, 0.31+0.13/0.23/0+0.018 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 765 @0.295s 16%: 0.099+0.16+0.002 ms clock, 0.79+0.22/0.26/0+0.020 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 766 @0.296s 16%: 0.057+0.16+0.002 ms clock, 0.46+0.22/0.23/0+0.016 ms cpu, 2->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 767 @0.296s 16%: 0.069+0.21+0.003 ms clock, 0.55+0.18/0.26/0+0.028 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 768 @0.297s 16%: 0.059+0.20+0.002 ms clock, 0.47+0.26/0.28/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 769 @0.297s 16%: 0.066+0.18+0.006 ms clock, 0.52+0.29/0.20/0+0.054 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 770 @0.298s 16%: 0.091+0.23+0.003 ms clock, 0.73+0.20/0.29/0+0.024 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 771 @0.299s 16%: 0.055+0.61+0.002 ms clock, 0.44+0.36/0.83/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 772 @0.300s 16%: 0.095+0.22+0.011 ms clock, 0.76+0.24/0.28/0+0.092 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 773 @0.300s 16%: 0.095+0.25+0.003 ms clock, 0.76+0.42/0.37/0+0.024 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 774 @0.301s 16%: 0.061+0.20+0.008 ms clock, 0.48+0.25/0.22/0+0.066 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 775 @0.301s 16%: 0.094+0.18+0.008 ms clock, 0.75+0.21/0.30/0+0.064 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 776 @0.302s 16%: 0.071+0.17+0.002 ms clock, 0.57+0.24/0.24/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 777 @0.302s 16%: 0.064+0.24+0.002 ms clock, 0.51+0.33/0.40/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 778 @0.303s 16%: 0.061+0.21+0.013 ms clock, 0.48+0.15/0.23/0.10+0.11 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 779 @0.303s 16%: 0.042+0.19+0.004 ms clock, 0.34+0.21/0.30/0+0.033 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 780 @0.304s 16%: 0.094+0.21+0.003 ms clock, 0.75+0.20/0.36/0+0.028 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 781 @0.305s 16%: 0.10+0.19+0.002 ms clock, 0.81+0.30/0.27/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 782 @0.305s 16%: 0.063+0.16+0.002 ms clock, 0.50+0.24/0.28/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 783 @0.306s 16%: 0.083+0.17+0.008 ms clock, 0.66+0.24/0.27/0+0.064 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 784 @0.306s 16%: 0.061+0.16+0.003 ms clock, 0.48+0.21/0.20/0+0.029 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 785 @0.307s 16%: 0.067+0.18+0.011 ms clock, 0.53+0.15/0.22/0+0.095 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 786 @0.307s 16%: 0.067+0.21+0.002 ms clock, 0.53+0.20/0.28/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 787 @0.308s 16%: 0.071+0.21+0.002 ms clock, 0.56+0.31/0.30/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 788 @0.308s 16%: 0.040+0.20+0.003 ms clock, 0.32+0.15/0.25/0.090+0.027 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 789 @0.309s 16%: 0.048+0.21+0.013 ms clock, 0.38+0.22/0.33/0+0.10 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 790 @0.309s 16%: 0.078+0.17+0.002 ms clock, 0.63+0.21/0.28/0.079+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 791 @0.310s 16%: 0.024+0.21+0.003 ms clock, 0.19+0.21/0.26/0.033+0.028 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 792 @0.310s 16%: 0.081+0.25+0.003 ms clock, 0.65+0.41/0.33/0+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 793 @0.311s 16%: 0.066+0.15+0.002 ms clock, 0.53+0.30/0.18/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 794 @0.311s 16%: 0.077+0.16+0.002 ms clock, 0.61+0.18/0.21/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 795 @0.312s 16%: 0.068+0.15+0.006 ms clock, 0.54+0.25/0.17/0+0.049 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 796 @0.312s 16%: 0.071+0.17+0.014 ms clock, 0.57+0.19/0.26/0+0.11 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 797 @0.313s 16%: 0.032+0.14+0.003 ms clock, 0.26+0.25/0.18/0+0.027 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 798 @0.313s 16%: 0.072+0.17+0.003 ms clock, 0.58+0.25/0.23/0+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 799 @0.313s 16%: 0.081+0.20+0.009 ms clock, 0.65+0.24/0.24/0+0.072 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 800 @0.314s 16%: 0.070+0.18+0.002 ms clock, 0.56+0.23/0.22/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 801 @0.314s 16%: 0.068+0.18+0.008 ms clock, 0.54+0.25/0.20/0+0.066 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 802 @0.315s 16%: 0.052+0.20+0.002 ms clock, 0.41+0.15/0.30/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 803 @0.315s 16%: 0.061+0.26+0.008 ms clock, 0.48+0.26/0.38/0+0.070 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 804 @0.316s 16%: 0.076+0.18+0.002 ms clock, 0.61+0.17/0.22/0.093+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 805 @0.316s 16%: 0.089+0.20+0.002 ms clock, 0.71+0.29/0.31/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 806 @0.317s 16%: 0.067+0.14+0.002 ms clock, 0.53+0.19/0.18/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 807 @0.317s 16%: 0.068+0.18+0.009 ms clock, 0.54+0.31/0.27/0+0.075 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 808 @0.318s 16%: 0.063+0.17+0.003 ms clock, 0.50+0.16/0.21/0+0.027 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 809 @0.318s 16%: 0.058+0.16+0.002 ms clock, 0.46+0.25/0.24/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 810 @0.319s 16%: 0.10+0.14+0.002 ms clock, 0.80+0.21/0.20/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 811 @0.319s 16%: 0.062+0.21+0.002 ms clock, 0.50+0.34/0.28/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 812 @0.320s 16%: 0.045+0.18+0.002 ms clock, 0.36+0.10/0.31/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 813 @0.320s 16%: 0.041+0.15+0.003 ms clock, 0.33+0.15/0.21/0+0.024 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 814 @0.321s 16%: 0.036+0.30+0.002 ms clock, 0.29+0.23/0.35/0+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 815 @0.321s 16%: 0.056+0.21+0.009 ms clock, 0.45+0.23/0.26/0+0.074 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 816 @0.322s 16%: 0.062+0.26+0.002 ms clock, 0.50+0.15/0.30/0+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 817 @0.322s 16%: 0.10+0.20+0.002 ms clock, 0.81+0.23/0.24/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 818 @0.323s 16%: 0.077+0.17+0.002 ms clock, 0.61+0.14/0.22/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 819 @0.323s 16%: 0.086+0.25+0.007 ms clock, 0.69+0.21/0.38/0.064+0.058 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 820 @0.324s 16%: 0.053+0.19+0.016 ms clock, 0.42+0.21/0.26/0+0.13 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 821 @0.324s 16%: 0.071+0.20+0.001 ms clock, 0.57+0.19/0.31/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 822 @0.325s 16%: 0.081+0.19+0.003 ms clock, 0.65+0.22/0.25/0+0.028 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 823 @0.325s 16%: 0.053+0.22+0.002 ms clock, 0.43+0.17/0.31/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 824 @0.326s 16%: 0.070+0.22+0.007 ms clock, 0.56+0.26/0.26/0+0.063 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
