gc 1 @0.000s 3%: 0.022+0.15+0.004 ms clock, 0.17+0.072/0.068/0+0.036 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 144 @0.047s 13%: 0.059+0.080+0.003 ms clock, 0.47+0.089/0.088/0+0.024 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 145 @0.047s 13%: 0.066+0.11+0.002 ms clock, 0.53+0.059/0.084/0+0.016 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 146 @0.048s 13%: 0.064+0.12+0.002 ms clock, 0.51+0.066/0.087/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 147 @0.048s 13%: 0.057+0.12+0.002 ms clock, 0.46+0.10/0.17/0+0.016 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 148 @0.049s 13%: 0.086+0.11+0.002 ms clock, 0.69+0.084/0.097/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 149 @0.049s 13%: 0.061+0.079+0.003 ms clock, 0.49+0.070/0.085/0+0.026 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 150 @0.049s 13%: 0.043+0.12+0.003 ms clock, 0.35+0.10/0.13/0+0.027 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 151 @0.049s 13%: 0.060+0.13+0.005 ms clock, 0.48+0.079/0.13/0+0.040 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 152 @0.050s 13%: 0.061+0.097+0.002 ms clock, 0.48+0.053/0.078/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 153 @0.050s 13%: 0.060+0.097+0.002 ms clock, 0.48+0.061/0.088/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 154 @0.050s 13%: 0.11+0.087+0.002 ms clock, 0.94+0.075/0.090/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 155 @0.051s 13%: 0.060+0.17+0.008 ms clock, 0.48+0.15/0.15/0+0.069 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 156 @0.051s 13%: 0.039+0.087+0.002 ms clock, 0.31+0.076/0.087/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 157 @0.052s 13%: 0.070+0.066+0.002 ms clock, 0.56+0.055/0.075/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 158 @0.052s 13%: 0.079+0.077+0.011 ms clock, 0.63+0.054/0.080/0+0.089 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 159 @0.052s 13%: 0.046+0.10+0.002 ms clock, 0.36+0.092/0.12/0+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 160 @0.052s 13%: 0.065+0.16+0.003 ms clock, 0.52+0.14/0.20/0.002+0.024 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 161 @0.053s 13%: 0.059+0.082+0.002 ms clock, 0.47+0.068/0.087/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 162 @0.053s 13%: 0.044+0.11+0.002 ms clock, 0.35+0.069/0.15/0+0.016 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 163 @0.053s 13%: 0.055+0.10+0.002 ms clock, 0.44+0.060/0.087/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 164 @0.054s 13%: 0.092+0.094+0.002 ms clock, 0.74+0.076/0.12/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 165 @0.054s 13%: 0.070+0.095+0.002 ms clock, 0.56+0.090/0.093/0+0.016 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 166 @0.054s 13%: 0.067+0.10+0.002 ms clock, 0.53+0.13/0.11/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 167 @0.055s 14%: 0.076+0.083+0.002 ms clock, 0.61+0.090/0.13/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 168 @0.055s 14%: 0.070+0.14+0.004 ms clock, 0.56+0.067/0.10/0+0.034 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 169 @0.055s 14%: 0.060+0.095+0.002 ms clock, 0.48+0.081/0.12/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 170 @0.056s 14%: 0.076+0.12+0.002 ms clock, 0.61+0.052/0.10/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 171 @0.056s 14%: 0.062+0.11+0.002 ms clock, 0.49+0.049/0.10/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 172 @0.057s 14%: 0.081+0.12+0.002 ms clock, 0.65+0.10/0.11/0.012+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 173 @0.057s 14%: 0.062+0.087+0.008 ms clock, 0.49+0.043/0.095/0+0.067 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 174 @0.057s 14%: 0.042+0.098+0.019 ms clock, 0.33+0.057/0.096/0+0.15 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 175 @0.058s 14%: 0.065+0.13+0.002 ms clock, 0.52+0.051/0.17/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 176 @0.058s 14%: 0.072+0.18+0.002 ms clock, 0.58+0.11/0.17/0+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 177 @0.059s 14%: 0.058+0.20+0.002 ms clock, 0.46+0.12/0.13/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 178 @0.059s 14%: 0.13+0.24+0.003 ms clock, 1.0+0.15/0.28/0+0.024 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 179 @0.060s 14%: 0.065+0.14+0.001 ms clock, 0.52+0.062/0.17/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 180 @0.060s 14%: 0.059+0.20+0.002 ms clock, 0.47+0.11/0.22/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 181 @0.061s 14%: 0.088+0.23+0.003 ms clock, 0.71+0.080/0.15/0+0.028 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 182 @0.061s 14%: 0.10+0.23+0.002 ms clock, 0.83+0.21/0.19/0.035+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 183 @0.062s 14%: 0.034+0.10+0.003 ms clock, 0.27+0.097/0.11/0+0.024 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 184 @0.062s 14%: 0.033+0.087+0.003 ms clock, 0.26+0.052/0.092/0+0.026 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 185 @0.062s 14%: 0.040+0.083+0.001 ms clock, 0.32+0.062/0.095/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 186 @0.063s 14%: 0.052+0.081+0.003 ms clock, 0.41+0.056/0.097/0+0.028 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 187 @0.063s 14%: 0.043+0.098+0.002 ms clock, 0.35+0.070/0.12/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 188 @0.063s 14%: 0.070+0.095+0.001 ms clock, 0.56+0.071/0.082/0.002+0.014 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 189 @0.064s 14%: 0.052+0.13+0.009 ms clock, 0.42+0.10/0.18/0+0.075 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 190 @0.064s 14%: 0.067+0.079+0.001 ms clock, 0.54+0.061/0.090/0+0.013 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 191 @0.064s 14%: 0.041+0.083+0.002 ms clock, 0.32+0.055/0.095/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 192 @0.064s 14%: 0.064+0.084+0.002 ms clock, 0.51+0.073/0.082/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 193 @0.065s 14%: 0.056+0.084+0.001 ms clock, 0.45+0.096/0.094/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 194 @0.065s 14%: 0.061+0.099+0.002 ms clock, 0.49+0.075/0.091/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 195 @0.065s 14%: 0.051+0.090+0.003 ms clock, 0.40+0.061/0.092/0+0.027 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 196 @0.066s 14%: 0.051+0.090+0.001 ms clock, 0.41+0.069/0.089/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 197 @0.066s 14%: 0.058+0.083+0.002 ms clock, 0.46+0.10/0.078/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 198 @0.066s 14%: 0.057+0.097+0.002 ms clock, 0.45+0.12/0.10/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 199 @0.066s 14%: 0.060+0.080+0.002 ms clock, 0.48+0.070/0.089/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 200 @0.067s 14%: 0.085+0.10+0.002 ms clock, 0.68+0.065/0.094/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 201 @0.067s 14%: 0.050+0.13+0.006 ms clock, 0.40+0.077/0.10/0+0.050 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 202 @0.067s 14%: 0.065+0.10+0.001 ms clock, 0.52+0.094/0.098/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 203 @0.068s 14%: 0.063+0.11+0.003 ms clock, 0.50+0.086/0.11/0+0.024 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 204 @0.068s 14%: 0.083+0.10+0.002 ms clock, 0.66+0.053/0.10/0+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 205 @0.068s 14%: 0.058+0.091+0.002 ms clock, 0.46+0.052/0.10/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 206 @0.069s 14%: 0.053+0.11+0.002 ms clock, 0.42+0.057/0.092/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 207 @0.069s 14%: 0.061+0.087+0.003 ms clock, 0.49+0.043/0.10/0+0.027 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 208 @0.069s 14%: 0.031+0.083+0.002 ms clock, 0.24+0.060/0.092/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 209 @0.070s 14%: 0.047+0.12+0.010 ms clock, 0.37+0.064/0.088/0+0.081 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 210 @0.070s 14%: 0.039+0.072+0.001 ms clock, 0.31+0.059/0.10/0+0.013 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 211 @0.070s 14%: 0.076+0.081+0.003 ms clock, 0.61+0.058/0.097/0+0.031 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 212 @0.071s 14%: 0.073+0.075+0.002 ms clock, 0.58+0.059/0.090/0+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 213 @0.071s 14%: 0.071+0.11+0.002 ms clock, 0.57+0.066/0.11/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 214 @0.071s 14%: 0.057+0.080+0.001 ms clock, 0.46+0.11/0.082/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 215 @0.071s 14%: 0.055+0.10+0.002 ms clock, 0.44+0.12/0.096/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 216 @0.072s 14%: 0.073+0.15+0.002 ms clock, 0.58+0.11/0.24/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 217 @0.072s 14%: 0.071+0.11+0.002 ms clock, 0.57+0.093/0.10/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 218 @0.072s 14%: 0.053+0.095+0.002 ms clock, 0.43+0.14/0.12/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 219 @0.073s 14%: 0.068+0.11+0.009 ms clock, 0.55+0.067/0.10/0+0.079 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 220 @0.073s 14%: 0.040+0.11+0.002 ms clock, 0.32+0.065/0.10/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 221 @0.073s 14%: 0.10+0.10+0.003 ms clock, 0.80+0.070/0.10/0+0.025 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 222 @0.074s 14%: 0.087+0.083+0.001 ms clock, 0.69+0.11/0.095/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 223 @0.074s 14%: 0.070+0.11+0.001 ms clock, 0.56+0.067/0.10/0+0.013 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 224 @0.074s 14%: 0.056+0.083+0.001 ms clock, 0.45+0.10/0.095/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 225 @0.075s 14%: 0.072+0.10+0.002 ms clock, 0.58+0.070/0.081/0.017+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 226 @0.075s 14%: 0.075+0.078+0.003 ms clock, 0.60+0.10/0.11/0+0.028 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 227 @0.075s 14%: 0.056+0.081+0.002 ms clock, 0.45+0.076/0.084/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 228 @0.076s 14%: 0.050+0.10+0.002 ms clock, 0.40+0.062/0.10/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 229 @0.076s 14%: 0.089+0.12+0.001 ms clock, 0.71+0.063/0.11/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 230 @0.076s 14%: 0.083+0.092+0.003 ms clock, 0.66+0.063/0.10/0+0.027 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 231 @0.077s 14%: 0.059+0.13+0.002 ms clock, 0.47+0.067/0.096/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 232 @0.077s 14%: 0.13+0.15+0.003 ms clock, 1.0+0.14/0.21/0+0.029 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 233 @0.077s 14%: 0.062+0.16+0.006 ms clock, 0.49+0.13/0.19/0+0.048 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 234 @0.078s 14%: 0.037+0.073+0.002 ms clock, 0.30+0.062/0.11/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 235 @0.078s 14%: 0.073+0.14+0.011 ms clock, 0.58+0.11/0.14/0+0.094 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 236 @0.079s 14%: 0.071+0.11+0.002 ms clock, 0.57+0.077/0.089/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 237 @0.079s 14%: 0.079+0.077+0.002 ms clock, 0.63+0.061/0.092/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 238 @0.079s 14%: 0.082+0.094+0.002 ms clock, 0.65+0.076/0.093/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 239 @0.079s 14%: 0.061+0.074+0.002 ms clock, 0.48+0.069/0.094/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 240 @0.080s 14%: 0.078+0.10+0.002 ms clock, 0.62+0.069/0.10/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 241 @0.080s 14%: 0.070+0.13+0.002 ms clock, 0.56+0.074/0.11/0.010+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 242 @0.080s 14%: 0.067+0.17+0.002 ms clock, 0.54+0.096/0.20/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 243 @0.081s 14%: 0.072+0.17+0.003 ms clock, 0.58+0.12/0.22/0+0.029 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 244 @0.081s 14%: 0.11+0.21+0.002 ms clock, 0.89+0.088/0.31/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 245 @0.082s 14%: 0.075+0.13+0.005 ms clock, 0.60+0.21/0.17/0+0.040 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 246 @0.082s 14%: 0.067+0.13+0.002 ms clock, 0.53+0.095/0.16/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 247 @0.083s 14%: 0.083+0.18+0.007 ms clock, 0.66+0.13/0.28/0+0.059 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 248 @0.083s 14%: 0.081+0.17+0.002 ms clock, 0.65+0.12/0.24/0.005+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 249 @0.084s 14%: 0.084+0.13+0.003 ms clock, 0.67+0.10/0.12/0+0.025 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 250 @0.084s 14%: 0.081+0.13+0.002 ms clock, 0.65+0.16/0.18/0+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 251 @0.085s 14%: 0.075+0.16+0.003 ms clock, 0.60+0.13/0.19/0.037+0.026 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 252 @0.085s 14%: 0.062+0.22+0.002 ms clock, 0.50+0.15/0.17/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 253 @0.086s 14%: 0.090+0.23+0.006 ms clock, 0.72+0.14/0.18/0+0.052 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 254 @0.086s 14%: 0.077+0.11+0.003 ms clock, 0.62+0.13/0.14/0+0.025 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 255 @0.087s 14%: 0.021+0.11+0.004 ms clock, 0.16+0.081/0.12/0+0.035 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 256 @0.087s 14%: 0.058+0.14+0.003 ms clock, 0.46+0.10/0.17/0+0.025 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 257 @0.087s 14%: 0.17+0.28+0.013 ms clock, 1.4+0.12/0.26/0+0.10 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 258 @0.088s 14%: 0.14+0.35+0.005 ms clock, 1.1+0.23/0.079/0+0.040 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 259 @0.089s 14%: 0.067+0.17+0.002 ms clock, 0.53+0.11/0.18/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 260 @0.090s 14%: 0.063+0.20+0.002 ms clock, 0.50+0.093/0.31/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 261 @0.090s 14%: 0.056+0.23+0.002 ms clock, 0.45+0.15/0.13/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 262 @0.091s 14%: 0.062+0.20+0.003 ms clock, 0.49+0.10/0.26/0+0.024 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 263 @0.091s 14%: 0.080+0.39+0.007 ms clock, 0.64+0.068/0.30/0+0.059 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 264 @0.092s 14%: 0.10+0.21+0.003 ms clock, 0.82+0.23/0.26/0+0.027 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 265 @0.093s 14%: 0.088+0.20+0.028 ms clock, 0.70+0.094/0.19/0.063+0.22 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 266 @0.093s 14%: 0.078+0.18+0.002 ms clock, 0.63+0.13/0.14/0.005+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 267 @0.094s 14%: 0.10+0.21+0.007 ms clock, 0.87+0.14/0.25/0+0.060 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 268 @0.094s 14%: 0.088+0.13+0.002 ms clock, 0.71+0.10/0.14/0+0.020 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 269 @0.095s 14%: 0.058+0.12+0.002 ms clock, 0.46+0.12/0.12/0+0.022 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 270 @0.095s 14%: 0.051+0.11+0.002 ms clock, 0.41+0.087/0.12/0+0.019 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 271 @0.096s 14%: 0.053+0.12+0.017 ms clock, 0.42+0.12/0.12/0+0.13 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 272 @0.096s 14%: 0.081+0.11+0.001 ms clock, 0.65+0.12/0.18/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 273 @0.096s 14%: 0.061+0.12+0.011 ms clock, 0.48+0.068/0.12/0+0.088 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 274 @0.097s 14%: 0.060+0.12+0.002 ms clock, 0.48+0.086/0.16/0+0.016 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 275 @0.097s 14%: 0.059+0.098+0.003 ms clock, 0.47+0.13/0.12/0+0.026 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 276 @0.097s 14%: 0.067+0.11+0.003 ms clock, 0.54+0.081/0.13/0+0.025 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 277 @0.098s 14%: 0.062+0.11+0.002 ms clock, 0.49+0.10/0.14/0+0.023 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 278 @0.098s 14%: 0.080+0.17+0.003 ms clock, 0.64+0.16/0.19/0+0.030 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 279 @0.099s 14%: 0.073+0.12+0.001 ms clock, 0.59+0.073/0.14/0+0.015 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 280 @0.099s 14%: 0.078+0.11+0.002 ms clock, 0.62+0.090/0.14/0+0.021 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 281 @0.099s 14%: 0.055+0.11+0.002 ms clock, 0.44+0.080/0.13/0+0.017 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 282 @0.100s 14%: 0.11+0.11+0.007 ms clock, 0.89+0.12/0.10/0+0.061 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 283 @0.100s 14%: 0.060+0.11+0.003 ms clock, 0.48+0.069/0.12/0+0.028 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 284 @0.100s 14%: 0.058+0.11+0.002 ms clock, 0.46+0.068/0.12/0+0.018 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 285 @0.101s 14%: 0.062+0.19+0.032 ms clock, 0.49+0.13/0.19/0+0.25 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 286 @0.101s 14%: 0.10+0.14+0.010 ms clock, 0.83+0.16/0.12/0+0.082 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
